Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157001,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157101,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157201,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157301,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157401,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157501,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157601,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157701,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157801,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157902,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158001,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158101,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158201,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158301,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158401,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158501,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158602,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158701,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158801,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158901,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,163002,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170301,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170401,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170501,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170601,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170702,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170801,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170901,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171002,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171101,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171201,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171301,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171401,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171502,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171601,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171701,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171801,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171902,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,172001,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,172101,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,172201,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172301,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172402,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172501,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172601,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172701,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172801,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,172901,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,173002,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,173101,37.6015328,-0.979025,76.5
2020-06-22 11:15:32,173201,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173301,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173401,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173501,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173602,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173701,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173801,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,173901,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,174001,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,174101,37.6015328,-0.979025,76.5
2020-06-22 11:15:33,174202,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174301,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174401,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174501,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174601,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174702,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174801,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,174901,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,175001,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,175102,37.6015328,-0.979025,76.5
2020-06-22 11:15:34,175201,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175301,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175401,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175501,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175601,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175702,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175801,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,175901,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,176001,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,176101,37.6015328,-0.979025,76.5
2020-06-22 11:15:35,176201,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176301,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176401,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176501,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176602,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176701,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176802,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,176901,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,177001,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,177101,37.6015328,-0.979025,76.5
2020-06-22 11:15:36,177201,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177302,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177401,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177501,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177601,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177701,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177802,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,177901,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,178001,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,178101,37.6015328,-0.979025,76.5
2020-06-22 11:15:37,178201,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178301,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178401,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178501,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178601,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178703,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178801,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,178901,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,179001,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,179101,37.6015328,-0.979025,76.5
2020-06-22 11:15:38,179201,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179302,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179401,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179501,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179602,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179701,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179801,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,179901,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,180001,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,180102,37.6015328,-0.979025,76.5
2020-06-22 11:15:39,180201,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180301,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180401,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180502,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180601,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180701,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180801,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,180901,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,181001,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,181102,37.6015328,-0.979025,76.5
2020-06-22 11:15:40,181201,37.6015328,-0.979025,76.5
2020-06-22 11:15:41,181301,37.6015328,-0.979025,76.5
